quarter,gdp_growth,inflation,unemployment,real_gdp,nominal_gdp,personal_tax,corporate_tax,exports,imports,debt_to_gdp,interest_rate,pcpi,transfer_payments_ratio,federal_expenditures,personal_tax_rates,corporate_tax_rates,government_transfer_payments,federal_surplus,simulation_type
2006Q4,3.447135026146242,201.94097261329057,4.42697870412585,16564.08246971061,14011.654348354456,1423.578778142962,411.777833958473,1528.9333089853071,2270.3620504160376,5943.515195877965,5.228565811438969,201.94097261329057,0.119119432239517,793.6265874088115,0.137738886015378,0.205714016569984,1512.5072485157489,-190.76655544428976,FRB/US
2007Q1,1.2180840062782754,203.91342376052688,4.500979508814174,16614.600459453308,14187.327788088862,1484.1671786167262,415.5305239024747,1575.4244183747467,2317.47487812182,6079.409377290659,5.258531871513513,203.91342376052688,0.119588707101234,787.2181088403885,0.137738886015378,0.203713717025517,1587.0164602196837,-200.59290825586626,FRB/US
2007Q2,2.448195438176981,206.22922569305936,4.468621906022486,16716.601762572296,14373.07717179766,1515.8885022027555,408.853753783922,1620.1820415268344,2367.803131266311,5951.431394501981,5.257121181963114,206.22922569305936,0.120062598960474,806.9059632588496,0.137738886015378,0.201533207854443,1577.1854786760052,-221.26338631721129,FRB/US
2007Q3,2.2973536524816036,207.5000475864529,4.637611885284175,16812.887867227888,14534.240554064914,1518.6774745721534,372.38678736666435,1683.0385284495637,2412.907153892727,6071.287935929195,5.107981098884011,207.5000475864529,0.12054100839862,814.1283252474644,0.137738886015378,0.199193427387734,1597.762236860668,-268.95896203510773,FRB/US
2007Q4,2.4997130323569654,210.02665343926563,4.779507156224888,16918.28534079713,14684.058912513117,1532.6115567177796,354.01962106819593,1747.9098942854475,2477.6789629369664,6201.405252512496,4.5215553601218375,210.02665343926563,0.121023827622191,832.2060414497677,0.137738886015378,0.196722260633919,1633.9073295277597,-308.5199850647442,FRB/US
2008Q1,-1.72306900222452,212.3103865821824,4.975035708095894,16845.563651256856,14674.524009509523,1557.3731952904195,292.9464777626399,1810.3493395576893,2580.7935845039783,6384.694239586427,3.1994289458887932,212.3103865821824,0.121510940045049,847.2004582898205,0.137738886015378,0.194152924534172,1667.941289107874,-393.93688829857757,FRB/US
2008Q2,2.35938456612601,215.0542299540988,5.3187437499044306,16945.22017963067,14832.347425664904,1574.5188427955543,279.59179429183064,1902.0618203906113,2676.871249773488,6334.315857430385,2.124590833070838,215.0542299540988,0.122002220583853,869.299737900652,0.137738886015378,0.191523437292143,2013.5051280132498,-764.6781484764053,FRB/US
2008Q3,-2.127985323715364,218.39814924557305,6.013916003366008,16855.311597236305,14864.350216529703,1520.4458274158217,265.052376047257,1918.84579080735,2703.883621741673,6882.852992364512,1.993810409822761,218.39814924557305,0.122497535789656,879.5393149475466,0.137738886015378,0.18887284660724,1803.789619265909,-608.6264591047208,FRB/US
2008Q4,-8.87676669585531,213.4167664247022,6.869508930855121,16485.379854773946,14573.261234038751,1475.550753776421,163.07567482367628,1697.2111072439884,2322.997921029016,7500.693881224545,0.5708321073042124,213.4167664247022,0.122996764946469,888.9511590126424,0.137738886015378,0.186240771768159,1770.4100443233874,-689.1135036291353,FRB/US
2009Q1,-4.586359107508997,211.90110600750614,8.292557034078422,16297.439685052785,14395.313688919168,1223.187022940583,166.9061683559243,1508.91559987781,1927.3137054560248,7943.017282215637,0.22326432129680418,211.90110600750614,0.12349978368454,900.2489967466903,0.137738886015378,0.183666181776368,1882.4469718945804,-1090.0424321322748,FRB/US
