quarter,gdp_growth,inflation,unemployment,real_gdp,nominal_gdp,personal_tax,corporate_tax,exports,imports,debt_to_gdp,interest_rate,pcpi,transfer_payments_ratio,federal_expenditures,personal_tax_rates,corporate_tax_rates,government_transfer_payments,federal_surplus,simulation_type
1970Q1,2.368065658,38.12903962,4.60904455,5340.076735,1055.962681,108.7730162,47.19747098,59.89822912,54.40267775,307.1636829,8.800569781,38.12903962,0.069012844,332.6756966,0.237738888,0.448013437,66.09280017,5.00968251,AI Decision Makers/FRBUS
1970Q2,11.09597464,38.62782939,4.238722528,5490.283861,1096.212039,111.7639551,53.37606873,63.72947514,57.11806984,317.0695884,9.04854728,38.62782939,0.168968515,317.6161469,0.137738916,0.448013437,175.5164546,-86.22277096,AI Decision Makers/FRBUS
1970Q3,3.79214012,39.0292689,4.542867535,5542.581182,1123.119966,121.8658522,57.01907642,67.67399931,61.25055694,333.0855793,9.2272045,39.0292689,0.168968515,306.0431847,0.237738858,0.448013437,179.4309895,-71.13196138,AI Decision Makers/FRBUS
1970Q4,12.31056081,39.47505301,3.723498581,5715.813956,1171.530548,133.8890764,65.53493703,71.95293339,64.26108572,373.7630469,9.664881561,39.47505301,0.268583634,295.4420433,0.24262702,0.448013437,294.3808326,-159.9104979,AI Decision Makers/FRBUS
1971Q1,11.42161996,39.8065029,2.914750573,5881.376079,1224.444651,155.0919468,72.32183804,76.21592463,69.39716641,428.9845107,10.33805367,39.8065029,0.368583606,286.5189492,0.342626991,0.448013437,414.4276005,-250.778498,AI Decision Makers/FRBUS
1971Q2,-0.047315781,40.09552293,3.374561086,5880.680415,1243.577903,183.6143587,71.73686132,80.8963836,72.41156353,446.0488504,10.75866614,40.09552293,0.268611052,280.1183953,0.242627005,0.448013437,303.9518904,-115.2485919,AI Decision Makers/FRBUS
1971Q3,14.09089736,40.45582052,2.002561328,6091.532642,1295.505494,206.3339735,77.71952441,86.55485529,71.89627891,494.9347761,11.54716718,40.45582052,0.368609683,273.8373759,0.142627003,0.448013437,425.5280872,-204.3646624,AI Decision Makers/FRBUS
1971Q4,6.757076422,40.87956632,1.566919112,6195.309085,1332.630768,235.0629549,80.459569,81.98808119,75.06851419,567.3669696,12.35931981,40.87956632,0.444247791,268.8314906,0.242619539,0.448013437,523.015104,-273.5203444,AI Decision Makers/FRBUS
1972Q1,6.866419495,41.17322548,0.999065383,6302.576104,1385.104172,273.1908322,88.06311228,95.53524367,87.34723985,620.1127162,13.20502785,41.17322548,0.444247791,264.6838838,0.338494169,0.448013437,536.0208389,-246.179333,AI Decision Makers/FRBUS
1972Q2,-1.258111004,41.57474865,1.448298419,6282.783896,1391.851208,310.8290701,81.01616789,96.3511919,86.21288328,617.2056591,13.72979472,41.57474865,0.34506926,262.1863397,0.23849422,0.448013437,416.7473753,-103.0467173,AI Decision Makers/FRBUS
1972Q3,12.11550512,41.92533366,0.136927163,6475.992907,1446.320605,337.9352818,87.05857515,105.5164008,88.59635482,660.2478679,14.54913677,41.92533366,0.44156439,259.0402557,0.338494221,0.448013437,546.5015285,-196.2476758,AI Decision Makers/FRBUS
1972Q4,5.400117113,42.40772132,-0.195068291,6564.013522,1487.162742,379.6869317,90.08122818,111.8496328,95.59608424,700.3223816,15.33360943,42.40772132,0.44156439,256.9377596,0.238496217,0.448013437,557.490809,-167.8979209,AI Decision Makers/FRBUS
1973Q1,-0.4169197,42.96302861,0.177834674,6557.17542,1503.817607,410.4901141,90.28891089,118.3758204,97.68606654,700.3661829,15.83419728,42.96302861,0.343704187,255.9688002,0.138509283,0.448013437,435.6566522,-21.31489622,AI Decision Makers/FRBUS
1973Q2,2.97745448,43.43403268,0.058652317,6606.166759,1525.734256,429.4940011,87.79016575,124.7633595,97.46775526,675.4662778,16.24226535,43.43403268,0.342531213,255.0964053,0.138509283,0.448013437,440.5761537,-11.06069533,AI Decision Makers/FRBUS
1973Q3,9.877676593,43.8989612,-0.918211344,6771.331619,1578.252808,454.5970079,93.86007948,130.7350919,102.6662054,687.4814561,16.87150533,43.8989612,0.441730456,253.9686769,0.17441191,0.448013437,585.90316,-121.2918753,AI Decision Makers/FRBUS
1973Q4,-2.586801503,44.5271705,-0.157863214,6727.682683,1591.068963,483.8570188,91.3776209,136.9992693,108.8373017,674.391993,17.1564656,44.5271705,0.341731266,254.0406542,0.17441191,0.448013437,456.0286102,29.97052205,AI Decision Makers/FRBUS
1974Q1,11.05276589,44.94542964,-1.383225965,6916.173628,1648.386043,510.7240525,97.32936614,143.2235025,109.8089661,685.7505251,17.73126337,44.94542964,0.441727244,253.4386624,0.17441191,0.448013437,608.9500386,-86.43776786,AI Decision Makers/FRBUS
1974Q2,-3.646511245,45.30955043,-0.484281307,6853.410384,1651.249508,525.8394252,93.8032999,148.2307354,116.0949105,663.639859,17.92985134,45.30955043,0.380090469,254.0947458,0.17441191,0.448013437,528.44234,0.432060457,AI Decision Makers/FRBUS
1974Q3,-3.402096163,45.78070812,0.255070787,6795.367664,1649.067167,543.5103463,88.66279249,154.0521368,112.8990548,611.4125044,17.8211608,45.78070812,0.284885527,254.8423133,0.274411912,0.448013437,393.4514466,147.9975054,AI Decision Makers/FRBUS
1974Q4,8.245275331,46.45553484,-0.486529888,6936.895517,1693.74106,555.0531625,89.97163631,158.6912253,113.7422306,602.0431424,17.94449316,46.45553484,0.384885498,254.784021,0.192515778,0.448013437,552.937567,8.038727086,AI Decision Makers/FRBUS
1975Q1,3.788939714,46.97245232,0.020114253,7002.916407,1745.068273,579.0548366,85.54293996,161.3609732,124.7015552,642.4913005,14.84071219,46.97245232,0.484417365,259.6070774,0.192515778,0.448013437,730.7764958,-155.348039,AI Decision Makers/FRBUS
1975Q2,1.037119484,47.19260092,0.628227472,7021.097119,1770.453964,568.8998088,87.51134451,153.7076837,123.1995888,648.0075467,13.9539783,47.19260092,0.417266117,263.2366062,0.2925149,0.448013437,649.1644079,-99.4486775,AI Decision Makers/FRBUS
1975Q3,-3.113890505,47.80581182,0.992605007,6966.651995,1766.150783,626.1417236,87.26054011,148.301997,128.5717826,614.0918399,14.52252718,47.80581182,0.317266689,281.8661232,0.392514753,0.448013437,488.5022066,108.207714,AI Decision Makers/FRBUS
1975Q4,3.848555054,48.38890441,0.21900657,7034.004346,1790.667523,635.6983471,82.24544523,154.7441113,130.5036958,596.7601378,13.80198416,48.38890441,0.342210443,289.1883868,0.492479081,0.448013437,533.7118193,65.01372011,AI Decision Makers/FRBUS
1976Q1,12.27758697,48.68811716,-0.861925447,7253.253445,1858.313215,657.4574055,94.17935932,152.0164948,143.8536784,611.0812177,13.52342266,48.68811716,0.426971727,288.4132662,0.492479081,0.448013437,681.96727,-47.44307933,AI Decision Makers/FRBUS
1976Q2,-6.044706998,48.88224176,0.253535278,7144.468006,1846.328454,671.6079296,85.43113125,151.3504871,154.5109315,577.9013991,13.87412441,48.88224176,0.331315191,291.8923286,0.492479081,0.448013437,530.0587432,100.1556229,AI Decision Makers/FRBUS
1976Q3,-6.883894413,49.42530437,1.4430661,7022.565561,1826.898493,666.0124324,75.58630693,153.2772748,152.5077054,521.8236626,13.63075514,49.42530437,0.262299919,297.101224,0.392479214,0.448013437,429.2851239,184.2208963,AI Decision Makers/FRBUS
1976Q4,5.083299559,49.92151192,1.059839227,7112.379552,1871.650087,672.5516972,74.37580316,153.3043944,153.9869058,506.5131179,13.08393709,49.92151192,0.3451349,301.0516798,0.492478977,0.448013437,576.9553994,38.84587703,AI Decision Makers/FRBUS
1977Q1,9.178789999,50.62854721,0.12576758,7277.474114,1946.504608,693.7523251,85.3068286,147.7122662,175.8898973,533.7556266,13.04339285,50.62854721,0.445068711,307.372351,0.492478977,0.448013437,765.4625312,-111.8662286,AI Decision Makers/FRBUS
1977Q2,6.18230426,51.31117869,-0.324472618,7390.826731,2010.652477,728.8052789,96.40637278,149.5482471,187.4978645,542.6549194,13.6552515,51.31117869,0.445068711,316.4464078,0.392478975,0.448013437,785.3790402,-94.89597215,AI Decision Makers/FRBUS
1977Q3,-3.146387843,51.83316492,0.503331124,7332.918763,2014.35249,743.8127551,91.71317125,146.5742819,181.723203,528.8341218,14.07023719,51.83316492,0.345301324,324.1949897,0.492015208,0.448013437,618.9051319,67.19717927,AI Decision Makers/FRBUS
1977Q4,-0.651213934,52.40882245,0.348369484,7320.990228,2045.349587,767.5606428,88.63298653,139.4857183,175.7502257,529.264959,14.54515223,52.40882245,0.385195763,322.4924522,0.392015326,0.448013437,702.7292978,-4.427583529,AI Decision Makers/FRBUS
1978Q1,4.197503383,53.13976166,-0.597782458,7398.219435,2095.382141,789.9404772,86.44859174,141.7992075,193.1033672,570.3657313,14.80237269,53.13976166,0.468800836,321.9376328,0.292028631,0.448013437,881.4370062,-160.266893,AI Decision Makers/FRBUS
1978Q2,10.44809697,54.2059544,-0.597046203,7594.008619,2198.349808,833.725274,102.7922666,156.6896614,200.6205392,568.0079122,15.18164973,54.2059544,0.416888354,333.3102472,0.392028543,0.448013437,804.2739753,-33.32937974,AI Decision Makers/FRBUS
1978Q3,0.847392286,55.30516046,-0.2807671,7610.113433,2236.014474,863.5617857,101.7145075,157.8162337,202.2333964,575.2193521,15.78171037,55.30516046,0.406784047,337.7571801,0.465118686,0.448013437,807.1304179,-8.35362068,AI Decision Makers/FRBUS
1978Q4,1.804237833,56.45428257,-0.013949484,7644.517101,2286.478904,888.8378244,102.5136677,166.1570675,204.3938114,578.9226231,16.97760866,56.45428257,0.406784047,344.1444177,0.465118686,0.448013437,826.1406441,-7.106105622,AI Decision Makers/FRBUS
1979Q1,-8.470075971,57.75534271,1.105380063,7484.344824,2276.788616,897.9883378,89.70994942,168.1168059,205.5390552,533.9420851,16.91531035,57.75534271,0.321355802,345.0601757,0.365118685,0.448013437,663.4822904,152.429642,AI Decision Makers/FRBUS
1979Q2,4.043934426,59.49117946,0.349691434,7560.394098,2350.231129,906.8512691,94.79234356,172.1887589,211.9137929,526.3991455,16.73915335,59.49117946,0.398625617,351.1111261,0.26512714,0.448013437,851.7412928,-13.45290699,AI Decision Makers/FRBUS
1979Q3,-8.229216568,61.30467565,2.000849287,7406.44285,2355.292055,913.1192452,83.637082,178.9913651,227.2254122,487.5000897,16.82740091,61.30467565,0.302723368,353.6592238,0.18803412,0.448013437,669.4483627,158.5067573,AI Decision Makers/FRBUS
1979Q4,7.681606873,63.16236066,1.50361533,7550.050817,2444.572307,930.1898798,90.01640217,190.6031186,241.4927358,506.5345891,19.23756529,63.16236066,0.401806084,353.8520626,0.18803412,0.448013437,918.270449,-59.22779914,AI Decision Makers/FRBUS
1980Q1,-2.070375725,65.59296272,2.285444175,7511.073172,2486.296822,942.6586165,91.88576611,197.9767308,274.0698107,528.8289871,20.35008162,65.59296272,0.401806084,367.5451471,0.287549983,0.448013437,951.7469795,-88.08431958,AI Decision Makers/FRBUS
1980Q2,-15.42221986,67.77642478,4.117488221,7226.991275,2453.919019,953.0382794,68.21727749,202.1243166,257.0063477,495.8992211,17.54440544,67.77642478,0.313432065,376.4817372,0.386691319,0.448013437,759.6303645,76.3685817,AI Decision Makers/FRBUS
1980Q3,-13.46115633,69.00309749,5.950422665,6987.828949,2419.528658,932.2157958,63.38799324,205.4658316,229.8694972,428.7658916,13.75364886,69.00309749,0.213440155,370.573302,0.286695915,0.448013437,552.4359645,261.3926155,AI Decision Makers/FRBUS
1980Q4,13.60479826,70.89162097,5.121986852,7229.586988,2558.477845,941.5458881,79.82756182,208.5147663,238.369387,421.3361085,19.37165905,70.89162097,0.313434196,372.9731947,0.186729754,0.448013437,823.0403039,27.88182616,AI Decision Makers/FRBUS
1981Q1,14.3121501,72.82597655,4.616778375,7492.947802,2730.520251,969.1341493,91.80867489,214.2564666,273.4488169,479.5524379,19.88593681,72.82597655,0.407754679,381.4794753,0.186729754,0.448013437,1100.008328,-188.3419679,AI Decision Makers/FRBUS
1981Q2,-5.643379363,74.34204371,4.919906108,7387.976169,2764.461117,1002.960538,87.77909445,214.2182674,287.5138487,482.6623458,20.98060625,74.34204371,0.35718741,396.1494973,0.186729754,0.448013437,990.738063,-58.81768447,AI Decision Makers/FRBUS
1981Q3,11.02476411,76.38949398,3.999440649,7594.435036,2890.336925,1052.485368,100.4368682,208.9295192,279.1252051,569.9668494,21.10998007,76.38949398,0.455169988,391.8491257,0.286722216,0.448013437,1299.950635,-304.7525129,AI Decision Makers/FRBUS
1981Q4,-12.98907915,77.64531408,5.775391059,7351.784325,2849.448013,1068.762485,81.4727132,209.9092749,292.260265,592.9658454,16.8365795,77.64531408,0.357417953,401.9483575,0.237106009,0.448013437,1037.426143,-71.65218467,AI Decision Makers/FRBUS
1982Q1,-11.46505531,78.32734856,6.939819297,7144.05406,2804.853475,1064.159086,65.17502505,202.3556395,268.5624655,570.4798873,17.15006997,78.32734856,0.295876497,402.4569956,0.167300655,0.448013437,872.6270655,62.98685507,AI Decision Makers/FRBUS
1982Q2,-1.663176892,79.44828991,7.891530934,7114.411166,2818.79488,1053.380644,64.6352716,203.0801877,251.5975369,537.7768063,17.04657907,79.44828991,0.28727875,403.9009885,0.167300655,0.448013437,862.7247529,60.58615768,AI Decision Makers/FRBUS
1982Q3,6.64562927,80.82557813,7.651950786,7233.59786,2906.400844,1047.028814,75.94696027,191.7738619,264.4798422,621.102163,13.48139365,80.82557813,0.387277172,411.7656907,0.267295933,0.448013437,1192.036578,-258.0885785,AI Decision Makers/FRBUS
1982Q4,-7.860615458,81.09000516,9.235113895,7092.834174,2893.122509,1055.032585,66.68966335,181.1974472,259.5233532,626.7590121,11.54244478,81.09000516,0.287277185,425.1386725,0.167295932,0.448013437,918.0599634,-9.78754072,AI Decision Makers/FRBUS
1983Q1,12.80104403,81.16063293,8.106994386,7323.494561,3005.378314,1065.930105,81.92251291,184.7557697,255.8178968,693.8024518,10.9738202,81.16063293,0.375118883,432.8583956,0.167295932,0.448013437,1201.227849,-253.566933,AI Decision Makers/FRBUS
1983Q2,14.96338782,82.12245879,7.162910683,7602.644009,3143.519806,1113.480161,106.7270619,185.3364992,291.6613808,832.4436197,11.45354052,82.12245879,0.474622139,443.1826225,0.267295933,0.448013437,1533.91453,-523.7569019,AI Decision Makers/FRBUS
1983Q3,5.713165747,82.96017632,6.58610102,7712.011103,3229.083648,1156.839781,115.5498267,189.3943556,323.5067844,923.4972915,12.30058279,82.96017632,0.418964305,459.4384366,0.167295932,0.448013437,1368.737098,-335.0891667,AI Decision Makers/FRBUS
1983Q4,7.328238255,83.82398529,5.673629924,7854.601927,3307.898625,1208.7645,117.5834356,196.0336394,331.533082,991.4649689,12.44924847,83.82398529,0.418964305,436.9971225,0.266994334,0.448013437,1386.618558,-292.2264871,AI Decision Makers/FRBUS
1984Q1,6.040190945,85.04716914,4.990061509,7974.11021,3382.188921,1268.093001,127.1554645,201.1576462,354.9485621,1055.502667,12.81883769,85.04716914,0.418964305,441.4078909,0.167115248,0.448013437,1394.598258,-242.5131404,AI Decision Makers/FRBUS
1984Q2,-1.996107345,85.90110889,5.595956426,7934.416384,3392.962784,1291.65094,113.152233,208.37687,360.1514171,1025.032421,13.51726995,85.90110889,0.319634677,460.478345,0.167115248,0.448013437,1074.490643,63.06154915,AI Decision Makers/FRBUS
1984Q3,-3.128119164,86.68783853,6.154014311,7872.608876,3388.966578,1280.616468,94.0371576,211.6158137,340.9735155,978.5530783,13.87858538,86.68783853,0.26537658,459.0986002,0.267115234,0.448013437,905.0586434,200.6877966,AI Decision Makers/FRBUS
1984Q4,9.985339154,87.48692008,5.306608985,8071.609071,3495.773484,1278.390858,105.7041571,213.2451776,343.1470913,1027.324178,11.63830182,87.48692008,0.365376567,478.7208224,0.205004434,0.448013437,1277.515256,-155.0472791,AI Decision Makers/FRBUS
1985Q1,-4.343980218,88.35453558,6.145664205,7984.426055,3504.101846,1307.907982,102.1607799,210.7860088,334.3228578,980.4624604,10.46407697,88.35453558,0.270549004,484.5528399,0.105004455,0.448013437,964.8631543,180.5635143,AI Decision Makers/FRBUS
1985Q2,-7.577318094,89.23108214,7.23085839,7834.598311,3457.246066,1217.815535,89.20920843,209.9318619,330.6899015,857.8704788,9.257283009,89.23108214,0.170731281,502.6036405,0.105004455,0.448013437,614.0294937,424.0747623,AI Decision Makers/FRBUS
1985Q3,13.74784023,89.83855928,6.441187016,8108.551183,3587.674599,1204.410252,106.7599854,204.9121306,319.7559387,842.204042,8.930766528,89.83855928,0.270130915,521.8119799,0.190754923,0.448013437,994.9784048,67.23742939,AI Decision Makers/FRBUS
1985Q4,12.32232456,90.82878316,5.353405302,8362.228996,3734.034074,1227.169193,118.3588667,209.4076762,366.1914973,942.9090558,9.299128795,90.82878316,0.370126938,520.6877877,0.250191028,0.448013437,1381.972761,-272.2387812,AI Decision Makers/FRBUS
1986Q1,15.14057599,91.40653704,4.009805129,8684.818122,3912.812025,1312.206705,140.7917466,214.6892434,399.2550629,1084.365159,9.472610462,91.40653704,0.470126939,516.8496505,0.350175011,0.448013437,1777.97558,-558.681253,AI Decision Makers/FRBUS
1986Q2,2.940428671,91.05263225,4.011274789,8748.896075,3965.80255,1356.137497,138.3676083,217.0117863,427.0791012,1235.934943,9.170449632,91.05263225,0.470126939,541.5176736,0.449166457,0.448013437,1806.295222,-563.9291235,AI Decision Makers/FRBUS
1986Q3,-2.930788553,91.71052787,4.417922457,8685.027431,3951.024648,1400.898819,123.8754321,223.4361701,432.2979335,1290.039501,8.63927826,91.71052787,0.370152888,570.0815411,0.349648962,0.448013437,1431.193937,-184.3511664,AI Decision Makers/FRBUS
1986Q4,8.635850417,92.44031065,3.373381227,8874.572669,4051.549466,1461.039103,139.6710864,236.2725387,430.5514716,1442.369608,9.263402348,92.44031065,0.463595172,559.2330464,0.273820522,0.448013437,1805.000627,-471.7651582,AI Decision Makers/FRBUS
1987Q1,3.276260136,93.65503109,3.069874694,8947.559688,4113.336244,1525.136657,139.5957075,238.9401551,451.3019522,1539.686794,9.399664887,93.65503109,0.463595172,562.6469467,0.17382052,0.448013437,1821.506631,-431.7563453,AI Decision Makers/FRBUS
1987Q2,6.332727026,94.82590346,2.426480311,9090.343099,4210.720616,1644.628378,160.056021,254.4410052,474.4558286,1632.037972,10.32300972,94.82590346,0.463595172,572.1719234,0.17382052,0.448013437,1848.472339,-339.6919961,AI Decision Makers/FRBUS
1987Q3,-4.860252152,95.94202419,2.997733211,8980.558029,4191.908845,1649.938075,148.9623695,268.3491679,478.6265989,1623.450184,10.56628509,95.94202419,0.368065176,570.0889471,0.273521336,0.448013437,1482.140214,10.50061503,AI Decision Makers/FRBUS
1987Q4,5.042049831,96.95445932,2.93764987,9094.475546,4270.032735,1677.244499,138.8232911,285.0466339,470.643911,1639.168169,10.58881443,96.95445932,0.360568856,582.1095377,0.271983462,0.448013437,1474.81951,23.16569183,AI Decision Makers/FRBUS
1988Q1,3.911097675,97.83215468,2.565007434,9183.835157,4350.160673,1700.137989,140.0924404,305.0009725,472.9942116,1665.431607,10.40288858,97.83215468,0.3958154,558.8392376,0.172007176,0.448013437,1661.922496,-119.1243976,AI Decision Makers/FRBUS
1988Q2,12.55922089,99.08176038,1.347423096,9476.764331,4541.052322,1764.706042,161.5135734,319.9763948,490.6268819,1775.08917,11.2526008,99.08176038,0.484927778,553.2881356,0.272004912,0.448013437,2084.340684,-443.9177984,AI Decision Makers/FRBUS
1988Q3,3.273496759,100.4410251,1.241477122,9554.637939,4645.118776,1856.077023,169.2776494,330.4754052,515.7589602,1898.036597,12.41461711,100.4410251,0.484927778,549.2600204,0.37118155,0.448013437,2131.558549,-409.9597139,AI Decision Makers/FRBUS
1988Q4,5.571481533,101.6911698,0.855813785,9688.652821,4754.358554,1933.911655,175.6634236,341.5556604,535.1943987,2030.556959,13.22128497,101.6911698,0.484927778,569.8570443,0.271181549,0.448013437,2175.022172,-393.4268708,AI Decision Makers/FRBUS
1989Q1,-4.492750723,103.0088247,1.663202728,9580.43992,4750.419278,2026.275316,150.785639,357.4487677,531.8871203,2003.183514,14.16367611,103.0088247,0.384929528,557.4020244,0.171181562,0.448013437,1745.84537,78.67982236,AI Decision Makers/FRBUS
1989Q2,9.908230496,104.8323242,0.90197294,9820.716548,4919.894218,2085.142281,150.7372691,375.7213282,526.0940334,2083.815873,14.63415951,104.8323242,0.484929529,571.8918223,0.161400045,0.448013437,2254.019175,-371.3155543,AI Decision Makers/FRBUS
1989Q3,-6.201532151,105.8104329,1.973696465,9669.632045,4891.57793,2099.674663,128.4637849,378.1074646,521.8626279,2074.064029,13.82349709,105.8104329,0.384931323,578.8173185,0.113385881,0.448013437,1810.362506,47.12698959,AI Decision Makers/FRBUS
1989Q4,8.481105499,107.0493893,1.14498434,9876.843938,5033.144988,2149.773744,141.4581833,384.1504235,521.0246209,2214.10563,13.55884851,107.0493893,0.483723764,572.6515867,0.190007779,0.448013437,2336.706316,-401.0953494,AI Decision Makers/FRBUS
1990Q1,2.449768744,109.0825061,1.194636397,9937.519509,5130.732506,2228.645774,135.3368905,401.1706069,566.7733247,2329.762196,13.24778532,109.0825061,0.483723764,585.8335427,0.268243949,0.448013437,2396.804824,-416.9566235,AI Decision Makers/FRBUS
1990Q2,2.231639355,110.3575702,1.010963973,9993.116855,5225.173046,2302.756965,144.2876567,408.3847954,550.6624384,2431.186122,13.32245267,110.3575702,0.483723764,586.4974945,0.247969272,0.448013437,2448.70386,-406.2822404,AI Decision Makers/FRBUS
1990Q3,-8.7983712,112.4478045,2.443456939,9775.708788,5161.178572,2328.569799,118.2981709,417.2094372,553.3723677,2440.184287,13.00993395,112.4478045,0.388942693,583.21467,0.347952063,0.448013437,1990.887702,33.04526454,AI Decision Makers/FRBUS
1990Q4,3.027905086,114.5653874,2.180867627,9849.989372,5240.001544,2373.964483,135.543265,428.7526543,555.6837126,2611.598977,12.64327134,114.5653874,0.488942576,583.2663604,0.248027052,0.448013437,2553.111081,-452.6875828,AI Decision Makers/FRBUS
1991Q1,-0.389482093,115.6475073,2.564300264,9840.403054,5304.25702,2637.304521,145.0298078,432.6177319,554.8598757,2659.948581,11.48073368,115.6475073,0.488942576,589.1351464,0.150511491,0.448013437,2543.580223,-196.6909247,AI Decision Makers/FRBUS
1991Q2,2.20424893,116.5503967,2.941651579,9894.779485,5385.346936,2540.674993,141.3274635,447.5136991,552.4695536,2752.960607,10.88667973,116.5503967,0.488942576,595.5836548,0.246408636,0.448013437,2629.971358,-384.7756589,AI Decision Makers/FRBUS
1991Q3,-0.187142983,117.6649384,3.205830363,9890.151221,5430.585639,2517.031402,135.5599938,457.2734656,553.9129675,2921.658313,10.6485395,117.6649384,0.488942576,587.579891,0.335840466,0.448013437,2690.7244,-485.730794,AI Decision Makers/FRBUS
1991Q4,-0.696032886,118.8705244,3.737285038,9872.95651,5458.814882,2551.732488,134.6658899,470.684932,560.7356118,3094.19828,9.718629555,118.8705244,0.488942576,569.4006962,0.235840472,0.448013437,2745.294455,-514.7143241,AI Decision Makers/FRBUS
1992Q1,-0.6942613,119.9106295,4.784049519,9855.835343,5477.902307,2568.652143,138.7532233,480.6480671,555.872926,3171.109772,8.647573704,119.9106295,0.445954935,575.5490979,0.335840474,0.448013437,2555.605605,-324.1976641,AI Decision Makers/FRBUS
1992Q2,1.798279977,121.0611103,5.272073198,9900.243971,5540.345235,2602.981959,136.7584325,483.2340609,552.6359432,3250.62702,8.079955455,121.0611103,0.445954935,574.1736273,0.235844473,0.448013437,2605.352413,-349.8806817,AI Decision Makers/FRBUS
1992Q3,1.161496599,122.2075862,5.641978522,9929.033498,5592.032413,2620.632057,128.8521238,494.4425048,562.9199164,3356.95991,7.203225576,122.2075862,0.445954935,588.3787696,0.335844475,0.448013437,2646.688936,-398.1296888,AI Decision Makers/FRBUS
1992Q4,-6.95738813,123.5121163,6.525311293,9757.826408,5541.440271,2613.647196,120.4592646,497.3666927,554.2574291,3334.209417,6.244285971,123.5121163,0.346435071,590.2488235,0.235934551,0.448013437,2100.766153,102.3657275,AI Decision Makers/FRBUS
1993Q1,6.145904584,124.6224169,5.776777919,9908.910799,5658.745259,2586.216028,141.3290117,499.9624172,549.4906391,3427.769285,5.879016417,124.6224169,0.441563794,562.2317848,0.148757825,0.448013437,2716.187092,-479.587514,AI Decision Makers/FRBUS
1993Q2,-9.050106322,125.74248,6.86876975,9687.236237,5582.098688,2584.283155,131.7386966,507.223122,569.9994001,3396.721349,5.067748034,125.74248,0.342690156,557.3753093,0.248756486,0.448013437,2150.933947,55.15131912,AI Decision Makers/FRBUS
1993Q3,9.585922952,126.5289742,5.941509684,9922.193091,5753.40475,2582.888598,156.6269303,506.8624048,562.3965186,3524.98638,4.792594829,126.5289742,0.440883466,556.3251361,0.148756484,0.448013437,2803.71405,-553.4100368,AI Decision Makers/FRBUS
1993Q4,2.75926127,127.8084181,6.073224165,9990.874513,5842.073811,2609.577151,180.5480319,523.1648969,608.6269937,3710.678932,4.306031974,127.8084181,0.440883466,561.2339612,0.246841597,0.448013437,2849.795468,-559.1493427,AI Decision Makers/FRBUS
1994Q1,7.309907852,128.6638594,5.564586246,10175.13397,5982.466398,2689.131118,181.0059422,533.0521436,627.269523,3863.799879,4.369839009,128.6638594,0.471378402,533.6427002,0.146841819,0.448013437,3063.821552,-657.439296,AI Decision Makers/FRBUS
1994Q2,-5.019851104,129.604644,6.225601269,10048.23774,5945.541533,2718.783058,165.3121967,556.7605396,655.3694549,3827.670041,4.532975088,129.604644,0.37137846,533.8973379,0.146841819,0.448013437,2453.891319,-49.14148908,AI Decision Makers/FRBUS
1994Q3,8.797926448,130.9994738,5.611076099,10271.69532,6112.619225,2728.171943,202.1978374,584.7807134,670.0119619,4000.326858,4.879162054,130.9994738,0.471377076,554.6367213,0.146841819,0.448013437,3135.705014,-687.2365479,AI Decision Makers/FRBUS
1994Q4,-5.710348359,131.9614646,6.255719316,10126.09965,6068.653355,2730.622156,186.1933714,605.3094319,701.4924511,4040.472283,4.991002635,131.9614646,0.371776977,537.446081,0.246841821,0.448013437,2533.380194,-111.3163492,AI Decision Makers/FRBUS
1995Q1,10.06713155,133.1065443,5.343150739,10384.18571,6255.541779,2807.94951,220.2898362,628.1431843,711.6836802,4221.818406,5.493835855,133.1065443,0.471686051,536.4942418,0.346841733,0.448013437,3240.503511,-693.6636238,AI Decision Makers/FRBUS
1995Q2,-2.203906696,134.3929355,5.957220172,10327.1286,6263.27594,2868.424667,213.2580113,644.7181374,759.2422123,4334.891556,5.427809279,134.3929355,0.446777449,535.3270632,0.446840065,0.448013437,3111.807375,-523.8951851,AI Decision Makers/FRBUS
1995Q3,4.398071606,135.2441805,5.889662541,10441.30376,6367.280869,2914.434964,231.9361126,676.2503672,751.8748209,4435.821103,5.043686511,135.2441805,0.446777449,531.4969079,0.446840065,0.448013437,3137.201682,-490.6142422,AI Decision Makers/FRBUS
1995Q4,1.255488616,136.1540665,5.907396103,10474.12759,6422.631529,2957.748462,232.2356191,687.7803608,758.7690703,4549.063214,4.784011967,136.1540665,0.446777449,514.565253,0.351771633,0.448013437,3156.253201,-462.3678198,AI Decision Makers/FRBUS
1996Q1,2.562852205,137.5246485,5.979458422,10541.45214,6497.593321,3010.725351,247.939069,700.070324,778.6256762,4689.666466,4.247121338,137.5246485,0.446777449,527.904072,0.25177751,0.448013437,3206.429948,-446.3312616,AI Decision Makers/FRBUS
1996Q2,-2.039544263,138.8688642,6.802794767,10487.83954,6491.444808,3052.950329,235.9525959,714.9920303,774.9099065,4563.942735,3.65857054,138.8688642,0.35349802,534.4818746,0.151777508,0.448013437,2583.502767,202.7515243,AI Decision Makers/FRBUS
