quarter,gdp_growth,inflation,unemployment,real_gdp,nominal_gdp,personal_tax,corporate_tax,exports,imports,debt_to_gdp,interest_rate,pcpi,transfer_payments_ratio,federal_expenditures,personal_tax_rates,corporate_tax_rates,government_transfer_payments,federal_surplus,simulation_type
2044Q2,1.7903715782751592,518.3948337135123,4.208151967693225,33544.07272779322,60912.381571443,7731.157273523832,1918.0455504168397,12896.771285004477,9548.124634850263,62280.7906771258,2.8946730074071536,518.3948337135123,0.158002607514334,1534.5991593173808,0.137738886015378,0.168083120158519,9625.938164959574,-2232.713823320565,FRBUS-Based Simulation - Without Tariff
2044Q3,1.7903102431191675,520.9564694185219,4.208089031675792,33694.54495907002,61488.440334995736,7798.574611319662,1944.346588299958,13021.620250583743,9638.469364632669,62888.83155071276,2.894795799762338,520.9564694185219,0.158002607514334,1541.529653686629,0.137738886015378,0.168083120158519,9716.982319540335,-2252.0032355054436,FRBUS-Based Simulation - Without Tariff
2024Q3,1.3859837372815695,315.4681273680265,4.294075515065122,23304.51546369247,29203.734332213684,3046.158584814484,655.716299010758,3165.6544021494756,4139.9749832725865,30219.677516064345,5.94444958130466,315.4681273680265,0.158002607514334,1060.1109470153979,0.137738886015378,0.168083120158519,4304.5471846609325,-1924.9995408717205,FRBUS-Based Simulation - With Tariff
2024Q4,1.301357876784427,317.25043707169004,4.492620420091415,23380.45771871358,29391.255811809002,3175.6923183768195,664.4400844228203,3187.2720291066744,4210.791932845043,30743.97623505283,5.383261602072889,317.25043707169004,0.158002607514334,1072.9999612596232,0.137738886015378,0.168083120158519,4390.8683407920225,-1941.847107548717,FRBUS-Based Simulation - With Tariff
2025Q1,1.5949194934415614,319.31083183797693,4.596858788701424,23473.8686930526,29629.86056882697,3299.7889168261786,672.4086908084282,3215.9750887669006,4272.022504146645,31271.953284367806,4.90156796239257,319.31083183797693,0.158002607514334,1084.993295073167,0.137738886015378,0.168083120158519,4475.016235859531,-1955.4705527749495,FRBUS-Based Simulation - With Tariff
2025Q2,1.430142701124829,321.5637258961775,4.661824772537093,23557.946362337254,29869.462296447648,3420.989479343692,674.3688202908538,3252.3065861539526,4336.7811067818275,31803.741976196503,4.491693509671452,321.5637258961775,0.158002607514334,1096.5051102594941,0.137738886015378,0.168083120158519,4560.602209459744,-1969.5877476687153,FRBUS-Based Simulation - With Tariff
2025Q3,1.7957181152469803,323.9157502087283,4.662916359660756,23663.94268634151,30147.009376630434,3547.1837143152566,682.4396281100729,3298.437931074688,4395.774328722322,32330.024647796607,4.098346124634248,323.9157502087283,0.158002607514334,1106.9977156025368,0.137738886015378,0.168083120158519,4641.296844862161,-1949.1950801352941,FRBUS-Based Simulation - With Tariff
2025Q4,1.802993442699219,326.2775546495963,4.653854310076068,23770.848276639306,30428.686165350184,3673.978775915537,690.4355510797391,3352.1395532626116,4467.765213659624,32846.42557902069,3.7199283251808333,326.2775546495963,0.158002607514334,1116.5882603546208,0.137738886015378,0.168083120158519,4717.609102133941,-1912.5960416219782,FRBUS-Based Simulation - With Tariff
2026Q1,1.9123091498173976,328.5569745547577,4.636904481525452,23884.763387408006,30713.39206933516,3803.9557501823306,698.0465840115382,3411.0658244703263,4541.080586390845,33347.67669711721,3.4206654199210784,328.5569745547577,0.158002607514334,1125.3238331599696,0.137738886015378,0.168083120158519,4787.106993168497,-1856.4856225824624,FRBUS-Based Simulation - With Tariff
2026Q2,1.9473894743657847,330.78475403514744,4.619835231548715,24001.32924815773,30999.356762100793,3937.934932719519,704.2389206652754,3474.7774198508064,4613.861390821727,33830.09149677717,3.1994758747892216,330.78475403514744,0.158002607514334,1133.2895816935334,0.137738886015378,0.168083120158519,4852.451814837481,-1786.7214800731715,FRBUS-Based Simulation - With Tariff
2026Q3,2.003676511092487,332.991145150342,4.597654129899581,24121.858121313933,31290.65969840831,4073.3310807819944,710.3883660850399,3542.9735183581247,4683.582563377041,34290.24173277409,2.994516334651543,332.991145150342,0.158002607514334,1140.5662183441996,0.137738886015378,0.168083120158519,4912.705016455713,-1704.260133362482,FRBUS-Based Simulation - With Tariff
2026Q4,2.0496090625218653,335.2066466789712,4.568347542509267,24245.776277422963,31589.530445323962,4207.414142519874,716.9367607788151,3615.270234043268,4750.7889153653,34726.196351244624,2.8050390511007834,335.2066466789712,0.158002607514334,1147.2335583831564,0.137738886015378,0.168083120158519,4970.188691167904,-1614.646735182607,FRBUS-Based Simulation - With Tariff
2027Q1,2.0889120025999093,337.4618256442142,4.5306451132588474,24372.725704412747,31898.571147018403,4338.201578886872,723.6037760929462,3691.4566017367633,4815.982276951158,35137.563467700485,2.6974097505172945,337.4618256442142,0.158002607514334,1153.3591874184665,0.137738886015378,0.168083120158519,5025.872305853173,-1523.581912598003,FRBUS-Based Simulation - With Tariff
2027Q2,2.114368590161424,339.749083807675,4.488080824440145,24501.899118109723,32216.217169859556,4463.714566532691,730.3653544482348,3770.8935850491516,4879.471366959767,35525.23880197943,2.6704122418146623,339.749083807675,0.158002607514334,1159.005360851822,0.137738886015378,0.168083120158519,5080.204506768005,-1435.8345712585074,FRBUS-Based Simulation - With Tariff
2027Q3,2.1253062287767737,342.06069484268966,4.445444771221896,24632.43068241092,32540.555343674525,4583.506190384146,737.8039415437726,3852.9602042038955,4941.319916177686,35890.23530030962,2.6553558483214275,342.06069484268966,0.158002607514334,1164.2317668790267,0.137738886015378,0.168083120158519,5133.351070223705,-1351.8388828054146,FRBUS-Based Simulation - With Tariff
2027Q4,2.1225533541161745,344.3888283767234,4.407578623372098,24763.487213975404,32869.62078482347,4697.393987293488,745.5650340367459,3937.003436257699,5001.263203253088,36233.891506965265,2.6508031203592437,344.3888283767234,0.158002607514334,1169.0984818277523,0.137738886015378,0.168083120158519,5185.642492897074,-1272.8007655787762,FRBUS-Based Simulation - With Tariff
