quarter,gdp_growth,inflation,unemployment,real_gdp,nominal_gdp,personal_tax,corporate_tax,exports,imports,debt_to_gdp,interest_rate,pcpi,transfer_payments_ratio,federal_expenditures,personal_tax_rates,corporate_tax_rates,government_transfer_payments,federal_surplus,simulation_type
2015Q2,2.469978633014591,236.96,5.432618615796125,18782.243,18279.784,1965.722,408.311,2300.441,2809.968,14505.616,0.1259375,236.96,0.13731785364706,825.0878184139158,0.137738886015378,0.153021469370869,2491.376,-545.377,Historical Data
2015Q3,1.597784846276085,237.855,5.117347016228068,18857.418,18401.626,1971.555,380.224,2260.724,2798.806,14600.73,0.135692307692308,237.855,0.137885595234695,824.2979838427411,0.137738886015378,0.151892654316423,2527.96,-565.247,Historical Data
2015Q4,0.737236690842025,237.837,5.030321075678423,18892.206,18435.137,1987.442,349.317,2222.279,2745.517,15165.626,0.160806451612903,237.837,0.138454955308841,832.9691191198506,0.137738886015378,0.150702676655547,2450.03,-540.453,Historical Data
2016Q1,2.311386607388499,237.6893333333333,4.896395148920119,19001.69,18525.933,1949.931,364.104,2181.957,2693.639,15401.755,0.365806451612903,237.6893333333333,0.139025858834168,831.6053970245873,0.137738886015378,0.149463609415879,2550.583000000001,-638.761,Historical Data
2016Q2,1.282438265069175,239.5903333333333,4.918962252389091,19062.709,18711.702,1967.568,367.137,2221.936,2711.306,15409.707,0.37,239.5903333333333,0.139598224526696,824.5302398439907,0.137738886015378,0.148190455168687,2564.099,-654.562,Historical Data
2016Q3,2.827543676441735,240.6073333333333,4.883974836928573,19197.938,18892.639,1996.035,375.514,2270.0,2751.229,15668.297,0.3953125,240.6073333333333,0.140171969067981,830.2858531058437,0.137738886015378,0.146901298734778,2606.069,-681.769,Historical Data
2016Q4,2.21107411448429,242.1346666666667,4.779467196333654,19304.352,19089.379,2017.684,353.426,2268.339,2799.145,16008.291,0.449180327868853,242.1346666666667,0.140747005756882,831.9151017656253,0.137738886015378,0.145618237471423,2597.077000000001,-694.117,Historical Data
2017Q1,1.942834932414428,243.8386666666667,4.569048140015253,19398.343,19280.084,2028.245,266.907,2339.728,2873.148,16005.625,0.703870967741935,243.8386666666667,0.141323245117663,826.3784363158686,0.137738886015378,0.144367816702176,2605.436,-710.078,Historical Data
2017Q2,2.233244405191215,244.12,4.361804498360289,19506.949,19438.643,2037.088,279.589,2349.681,2903.18,15964.128,0.952812499999999,244.12,0.141900592597342,834.3091526935658,0.137738886015378,0.143179249508456,2657.886,-727.8,Historical Data
2017Q3,3.141726102739284,245.287,4.313609699815935,19660.766,19692.595,2080.123,295.695,2384.524,2916.022,16267.151,1.155555555555554,245.287,0.142478946970856,832.9133059699601,0.137738886015378,0.142078232540225,2691.054000000001,-741.8049999999998,Historical Data
2017Q4,4.48297110775755,247.2383333333333,4.171687669893654,19882.352,20037.088,2149.564,296.924,2479.107,3034.004,16606.939,1.201774193548386,247.2383333333333,0.143058201378521,849.3451050206053,0.137738886015378,0.141088056540753,2713.145,-767.505,Historical Data
2018Q1,3.240477819667831,249.3216666666667,4.026134698759487,20044.077,20328.553,2096.48,270.359,2517.268,3093.299,17070.617,1.447903225806453,249.3216666666667,0.143638243093161,862.8761987301742,0.137738886015378,0.140230469247334,2744.156,-884.277,Historical Data
2018Q2,2.11768492150739,250.679,3.921679034629488,20150.476,20580.912,2083.765,289.505,2562.172,3105.995,17114.196,1.737187500000001,250.679,0.144218952397285,870.2329355784243,0.137738886015378,0.139525468062149,2774.226,-901.061,Historical Data
2018Q3,2.487041930090328,251.6863333333333,3.785404924679048,20276.154,20798.73,2110.728,287.142,2535.501,3153.747,17440.621,1.923492063492064,251.6863333333333,0.144800201773322,885.7570420666285,0.137738886015378,0.138989419999058,2766.935,-879.8099999999998,Historical Data
2018Q4,0.566175993273532,252.711,3.831754168962465,20304.874,20917.867,2108.591,293.33,2537.415,3171.622,17865.026,2.21709677419355,252.711,0.14538185498396,895.2826396909519,0.137738886015378,0.13863595424618,2818.656000000001,-960.39,Historical Data
2019Q1,2.489509162906955,253.3856666666667,3.849858818512786,20431.641,21111.6,2181.163,269.179,2540.244,3132.539,18143.779,2.401311475409838,253.3856666666667,0.145963764758236,916.5480293677938,0.137738886015378,0.138475902501902,2913.221,-1035.649,Historical Data
