quarter,gdp_growth,inflation,unemployment,real_gdp,nominal_gdp,personal_tax,corporate_tax,exports,imports,debt_to_gdp,interest_rate,pcpi,transfer_payments_ratio,federal_expenditures,personal_tax_rates,corporate_tax_rates,government_transfer_payments,federal_surplus,simulation_type
2008Q2,2.862046675908658,215.65622518734745,5.306333120022663,16958.719381852836,14893.290891108218,1670.7401504510342,207.8858402712535,1904.4178340648775,2687.970156754396,6306.381198429964,2.1021611220603864,215.65622518734745,0.122002220583853,369.29973790065196,0.17159014447208498,0.14064173121279216,2024.4636630201069,-299.86260314158073,RL-FRB/US Agent
2008Q3,-1.768857200458029,219.02189936204,5.965621818740955,16883.891072313698,14938.753650748651,1583.967287411691,198.11851842775386,1921.4388350277727,2724.2809420347126,6713.464775204156,1.9980034506628033,219.02189936204,0.122497535789656,379.5393149475466,0.17159014447208498,0.14064173121279216,1812.1751036619996,-159.49519079407526,RL-FRB/US Agent
2008Q4,-8.42076514548964,214.0393874158401,6.777150055143931,16532.16807926897,14663.483249728593,1508.535933137321,116.86089494777569,1700.0321665919362,2346.7765565535315,7184.400937304348,0.6138066311229151,214.0393874158401,0.122996764946469,388.9511590126424,0.17159014447208498,0.14064173121279216,1776.9280371135853,-245.43271273401274,RL-FRB/US Agent
2009Q1,-4.164576744801707,212.53362945509934,8.165317353063301,16360.937298871457,14502.143513003033,1225.5101857751042,115.13406785774396,1512.0211385373877,1952.150626299145,7501.841437988908,0.31364548517388,212.53362945509934,0.12349978368454,400.2489967466903,0.2715901459622011,0.14064173121279216,1887.368969148404,-683.4645340110465,RL-FRB/US Agent
2009Q2,-0.061605845215950694,213.69069505445873,9.11311154688053,16358.417669479275,14477.295134188296,1129.9858427733654,141.65689175567312,1521.8959600108865,1903.2094094627157,7731.227184746065,0.36758667774337095,213.69069505445873,0.12400646050365,423.26154115248437,0.17208279921289538,0.14064173121279216,2019.5117459508397,-899.5602755281693,RL-FRB/US Agent
2009Q3,1.7815244601976588,215.52180193518095,9.417848937893506,16431.43745997431,14558.947781561585,1110.098181572043,151.9207691882907,1596.1747623629662,2049.9106090691766,8014.959228676985,0.409806881269778,215.52180193518095,0.124516663149986,432.5292748290566,0.2716236363219843,0.14064173121279216,2042.594079718862,-923.0313553147897,RL-FRB/US Agent
2009Q4,4.821120291149583,217.23459556339904,9.675475074812407,16630.680608335068,14781.476070259796,1096.6744934251456,187.59404295355853,1705.8158848570972,2214.3187393837457,8235.962229481682,0.44264040995167747,217.23459556339904,0.125030266622286,448.9822279070528,0.17162363483186815,0.14064173121279216,2037.2761801558443,-888.3606392437168,RL-FRB/US Agent
2010Q1,2.2371654755311,217.5934852019871,9.56949861208517,16723.95516469461,14907.395876653583,1129.7106396439688,204.67326216464724,1763.0028568605728,2312.5717584331096,8586.427133590056,0.5363633559292219,217.5934852019871,0.125547153632512,458.8948666439552,0.27154883249279116,0.14064173121279216,2147.054797417944,-977.9908354595252,RL-FRB/US Agent
2010Q2,4.198879816080847,217.5338156116944,9.366669350688506,16900.434508064624,15139.011674543493,1134.025442626038,385.22462031383515,1823.7162416619449,2409.566648398304,8787.615358864958,0.6689163620374581,217.5338156116944,0.126067212730275,469.14699002291525,0.35281573487993334,0.24055904615944362,2150.1017409659185,-793.5921159451166,RL-FRB/US Agent
2010Q3,2.7464749559847235,218.19171748333687,9.219357993589233,17016.87535323811,15290.969200635373,1144.7743687551133,229.78307798168598,1882.044382568885,2478.144152562191,9097.232818365423,0.7209414438215337,218.19171748333687,0.126590343725849,466.4780936416456,0.35281573487993334,0.14106021542376018,2173.1568334504104,-976.9881900944658,RL-FRB/US Agent
2010Q4,2.46675335050881,220.00136478414606,9.225016505958287,17122.140684874877,15478.022141715179,1166.2955845703352,245.31318975773894,1977.6726670704854,2540.0850021890055,9428.044495102713,0.7827364191618926,220.00136478414606,0.127116456090714,466.495415581908,0.2528160686659441,0.14106021542376018,2183.5533933003117,-967.9572378484824,RL-FRB/US Agent
2011Q1,-1.2535143295743016,222.38409309025067,8.762723266875525,17068.567550329397,15508.953519330433,1280.854305429743,409.65650120992586,2046.2300603477518,2655.6358641507077,9550.142493432026,0.7896463279157626,222.38409309025067,0.127645469268636,442.70747627083824,0.3528160701560602,0.23776029516285396,2191.325126091518,-760.5942493977815,RL-FRB/US Agent
2011Q2,2.3981622391048063,224.9104298970165,8.807821563404039,17171.20791362122,15707.547540476799,1268.8354035570358,234.48270322927817,2122.294712557683,2737.823583732436,9610.352245955455,0.7203889840605066,224.9104298970165,0.128177311804698,438.72331017864803,0.3730875129866228,0.13776048738783336,2191.852918758725,-990.9990670969225,RL-FRB/US Agent
2011Q3,-0.33464611023887847,226.4058773160433,8.772713741320619,17156.848226384664,15791.841471915217,1279.8641677154628,206.05328657515383,2162.8570088204506,2758.2120147398296,9921.279227046225,0.6871548084109974,226.4058773160433,0.128711919807037,410.7608904615968,0.27308757855173205,0.13776048738783336,2183.4442411050272,-951.5346244930802,RL-FRB/US Agent
2011Q4,4.71608781377526,227.44255491791762,8.397945385348734,17360.328414405925,16001.782315002083,1266.2472109755786,245.07979789334755,2155.6179627726897,2785.621443157557,10234.62070859209,0.6592316662511689,227.44255491791762,0.129249235162612,415.50404809964357,0.37308758004184817,0.13776048738783336,2193.8764830346563,-947.7114584033525,RL-FRB/US Agent
2012Q1,3.5106270894921465,228.74792485768148,7.971576758768647,17513.363089706916,16239.878540455578,1245.9930738526043,270.04664350913015,2194.8815534349715,2831.4232103929153,10540.970159945224,0.713104248237088,228.74792485768148,0.129789203612067,415.6159790821156,0.37308758004184817,0.13776048738783336,2184.302871521924,-872.0993470209511,RL-FRB/US Agent
2012Q2,1.7328350272528323,229.25974264699673,7.890861228887798,17589.397086279027,16380.055043804878,1253.926986309892,285.79894477264145,2220.1756947935573,2821.492639316732,10695.212540597584,0.7981164557470842,229.25974264699673,0.130331774270974,406.93660093657377,0.37308758004184817,0.13776048738783336,2215.4892054548704,-866.7382186856142,RL-FRB/US Agent
2012Q3,0.7372651496858399,230.29652072568175,7.7119573264483305,17621.847106117486,16504.712826439983,1269.6873237044051,295.9869708203525,2232.1972698273853,2790.7310143840564,10889.975775789526,0.8272408760883276,230.29652072568175,0.130876897574837,411.8825436638168,0.37308758004184817,0.13776048738783336,2228.061066578549,-865.1926861253006,RL-FRB/US Agent
2012Q4,-0.01978283464651992,231.90505611961288,7.559767553216092,17620.975602449966,16588.709775504947,1313.4697048254277,498.042130292018,2241.90754240718,2791.36830130001,11114.634772572843,0.8577147369916512,231.90505611961288,0.131424525764301,387.35134647192876,0.37308758004184817,0.23776039947098232,2233.038500667734,-600.0766294995831,RL-FRB/US Agent
2013Q1,2.9388498952179987,232.83745159525165,7.566886618682419,17750.915867357886,16780.188536288537,1373.0646988781623,308.4110228517844,2260.6121848851176,2779.6863958267554,11396.790848233268,0.8193070110640439,232.83745159525165,0.131974611924474,360.11757000861667,0.2730888675021753,0.1377603979808662,2246.835872501605,-602.8303047391207,RL-FRB/US Agent
2013Q2,1.1565012721128203,232.63155011831248,7.340896796197619,17802.31252388209,16870.83736893267,1394.7024621144851,307.30696769838903,2265.823213874101,2773.6662571199863,11293.393536935515,0.7696852602539875,232.63155011831248,0.132527108813019,353.87275778284607,0.37308886899229143,0.1377603979808662,2265.7962781376114,-369.58197206186105,RL-FRB/US Agent
2013Q3,3.1323541989287667,233.930071145451,7.084892442903515,17942.267665988173,17089.946410088913,1377.5565051589647,313.5889312601232,2288.543070792044,2783.0495397914297,11411.928916704728,0.6790179468442936,233.930071145451,0.13308196811715,343.5758238531047,0.37308886899229143,0.1377603979808662,2290.0132274242674,-554.7449381179642,RL-FRB/US Agent
2013Q4,3.355899593255174,234.83446741473696,6.768170732185121,18093.432016695624,17327.67520147337,1390.2941242951943,317.22609563841263,2352.0404044143243,2797.596249297417,11778.042890380555,0.6255077192334226,234.83446741473696,0.133639140079929,330.4718887326359,0.2894039775299654,0.1377603979808662,2258.6811560753367,-386.8885040587811,RL-FRB/US Agent
2014Q1,-1.67307539770789,236.33188711564196,6.484542743000211,18017.91087758016,17323.52829618601,1424.9820670932716,513.7448624244607,2345.9163338095736,2868.0870617006076,11934.53195268033,0.5449361919628816,236.33188711564196,0.13419857313486,320.24011948485725,0.18940397603984926,0.21611859370296932,2307.8033179843737,-271.1110591368739,RL-FRB/US Agent
2014Q2,4.613437878037986,237.62937307091275,6.111654120599598,18226.925185063694,17627.017132236,1408.0254955365294,324.8426196076091,2397.488933251297,2910.33772798696,11907.611611807059,0.5063879446714631,237.62937307091275,0.134760210464934,315.29741029517083,0.28940378381486986,0.11632232088869549,2322.079350731324,-534.1321318995872,RL-FRB/US Agent
2014Q3,5.756023614151218,238.28199212866897,5.88197914220899,18491.10795860205,17961.69956865667,1445.0787393379383,303.08098740385026,2401.335983923154,2902.7431266137296,12115.158816702233,0.49128577897727177,238.28199212866897,0.135323991116997,331.95996739516033,0.18940378232475374,0.11632232088869549,2353.268676342969,-575.0901084654477,RL-FRB/US Agent
2014Q4,1.7188780200136482,237.727348839348,5.527723851777907,18570.73882834322,18058.236066901245,1477.9768260141905,306.80526773731646,2378.14799111238,2934.2554800356384,12383.706348700332,0.49510876403264137,237.727348839348,0.135889849061012,315.9389006034803,0.28940378381486986,0.11632232088869549,2424.8236986758857,-565.7110325639857,RL-FRB/US Agent
2015Q1,4.096670550607939,236.23631849301174,5.281638022355982,18761.911619387454,18238.476380245396,1547.6190018632287,325.8909803578298,2301.6619215426213,2853.0943533096834,12460.259669769028,0.5335502357108655,236.23631849301174,0.136457713378069,320.3044004577696,0.18941369159694765,0.11632232088869549,2472.261675111612,-528.633694142924,RL-FRB/US Agent
2015Q2,2.554427377972246,237.8925080056402,5.182986224059621,18882.10985974946,18465.402561477975,1584.5026643999877,334.6638473553306,2303.690254828649,2845.9818611180476,12454.656965602853,0.5821833591277737,237.8925080056402,0.137027511165673,325.0878184139158,0.2893872733282671,0.11632232088869549,2490.099750719929,-492.3101103633446,RL-FRB/US Agent
2015Q3,1.739826844329429,238.83921541283814,4.840805710382695,18964.417735830382,18598.789327020928,1591.0501334344535,311.2907452623547,2264.9410405042195,2837.030687981383,12541.540661700814,0.6305384276581816,238.83921541283814,0.13759916913263,324.29798384274113,0.36531261606689547,0.11632232088869549,2524.76923263728,-504.2124682977477,RL-FRB/US Agent
2015Q4,1.0565172077157574,238.86630324320356,4.717784722161483,19014.5745302468,18652.957580448583,1605.7743257882757,287.6669761572484,2227.3823411384,2786.8688941241808,13029.26334832417,0.701776537086428,238.86630324320356,0.138172612729691,332.9691191198506,0.26531261457677935,0.11632232088869549,2445.809727548167,-472.95458199918835,RL-FRB/US Agent
2016Q1,2.298598595386636,238.78471527093228,4.597642273613404,19124.15627000337,18749.108962984294,1571.8139537255224,302.2691181922328,2187.8459671084456,2737.406417686955,13237.838064880621,0.9469385896996476,238.78471527093228,0.13874776650914,331.6053970245873,0.3565932611989603,0.11632232088869549,2545.4003424132534,-569.2825663624224,RL-FRB/US Agent
2016Q2,1.168930203853336,240.74320609018355,4.617006455074007,19180.125019342402,18935.673746994886,1589.9719866876364,308.11521552375234,2228.94707166493,2753.550944360374,13249.431626246012,0.9817641794119011,240.74320609018355,0.139324548701176,324.53023984399067,0.2686280409860239,0.11632232088869549,2558.250490897699,-579.9942083878124,RL-FRB/US Agent
2016Q3,2.9801003609648546,241.8148869196914,4.561462368913306,19323.5553957824,19131.52531677365,1618.1629490572475,319.17690524087,2277.9172268534553,2793.3838035387353,13476.450226679588,1.0400881928232477,241.8148869196914,0.139902875429288,330.28585310584367,0.16863118364091967,0.11632232088869549,2600.075606938802,-603.0364918104056,RL-FRB/US Agent
2016Q4,2.2328175689906966,243.40306265826374,4.453283391439403,19431.72194508945,19336.831939830085,1637.0660195406574,299.26382885100304,2276.6240652768456,2843.964053658505,13774.060748610542,1.1239635962060062,243.40306265826374,0.140482659317988,331.9151017656253,0.268439332680665,0.11632232088869549,2590.6414876764943,-615.5743198662453,RL-FRB/US Agent
2017Q1,1.8167926700719763,245.1606784025077,4.2596199835286335,19520.181208184,19527.99413457429,1642.856654445063,214.7946999048498,2348.627110455311,2918.3578487821555,13778.236400944315,1.400530125986075,245.1606784025077,0.141063810062694,326.3784363158686,0.3684393341707811,0.11632232088869549,2599.1348723185265,-634.5885399719061,RL-FRB/US Agent
2017Q2,2.3958930442880444,245.4999036161997,4.033752191875469,19637.45273606996,19703.047011675946,1650.6417395849278,230.96857467144386,2358.8147382940388,2948.176200203444,13748.4955472128,1.6754075124327548,245.4999036161997,0.141646232116232,334.3091526935658,0.268439332680665,0.11632232088869549,2652.2851117736295,-648.310491434775,RL-FRB/US Agent
2017Q3,3.026204426284096,246.7319813258318,3.9968285522664044,19786.583516014653,19959.932055847392,1691.4103505112002,247.7597256086992,2393.8347601274313,2962.66750150031,14016.37607772966,1.89701009737919,246.7319813258318,0.14222982307925,332.9133059699601,0.3102188433575258,0.11632232088869549,2685.5608710945626,-663.5716154508268,RL-FRB/US Agent
2017Q4,4.915205535259304,248.74809293847056,3.7819483142430768,20031.22130608905,20337.420237506944,1760.0303558696496,349.36627033381586,2488.843594989337,3085.2770160089594,14288.6315289067,1.9771685823818328,248.74809293847056,0.142814474733964,349.3451050206053,0.3102188433575258,0.15872246492928005,2707.7533817044377,-587.8774723859179,RL-FRB/US Agent
2018Q1,3.2263142667289917,250.90135047321115,3.6433352658780036,20193.442183738905,20638.30163483842,1697.0350980474893,325.25242628902845,2527.098511635851,3152.4859110130055,14673.108855400647,2.2529515719025754,250.90135047321115,0.143400072796428,362.8761987301742,0.3102188433575258,0.15872246492928005,2738.456621737452,-709.8749454625477,RL-FRB/US Agent
2018Q2,2.1927081913517554,252.34791257889654,3.527639411697607,20304.44195864316,20904.35882567193,1676.0954370626393,584.277405134008,2572.56954078725,3165.748929831622,14633.025973314392,2.5715402799924716,252.34791257889654,0.143986495771684,370.2329355784243,0.3102188433575258,0.25872246641939617,2767.901747239191,-491.05801080890853,RL-FRB/US Agent
2018Q3,2.187410051592309,253.40784428702298,3.411220549505116,20415.78146369952,21115.86017036391,1671.9351128455871,814.9067696788159,2546.2155206033863,3212.9081209363626,14776.276436848066,2.772836049476242,253.40784428702298,0.144573614162037,385.7570420666285,0.21244014306541537,0.3587224679095123,2760.3036706636535,-263.7751868163274,RL-FRB/US Agent
2018Q4,-0.07965697029348484,254.52081990221527,3.5211004287569314,20411.716220250244,21209.157221490925,1621.315384365681,604.9184899721392,2548.7031246132547,3220.4492068102054,15078.165997776669,3.0557841153933736,254.52081990221527,0.145161289504258,395.2826396909519,0.31243856503244494,0.2665690379244659,2812.9237811853977,-607.1513015887159,RL-FRB/US Agent
2019Q1,3.0110427980950756,255.23962214375697,3.483076195159287,20565.947365488573,21442.923529404357,1669.5391840825973,429.75710855130114,2551.5585812973236,3176.882743766937,15308.568446753754,3.252148714920564,255.23962214375697,0.145749372033422,416.5480293677938,0.21245131893631075,0.20088729728287197,2910.081373176608,-856.5518046063389,RL-FRB/US Agent
2019Q2,3.602060269309959,257.20915483637873,3.2508644958672304,20751.98320345125,21755.18363984456,1726.324222679808,203.05485828238199,2558.023882658769,3223.01087290508,15296.397370987544,3.2706083905417342,257.20915483637873,0.146337701402653,416.2978489352844,0.31245132042642687,0.10088729579275585,2937.4431200616377,-1125.3708646940229,RL-FRB/US Agent
2019Q3,5.7803593904360175,258.11643483543935,3.107062343653399,21054.045283549876,22150.03546274834,1723.6114760211708,455.506934802422,2542.4788670929925,3189.33461055222,15761.900693276644,3.1335212503853476,258.11643483543935,0.146926109555476,430.75124334213297,0.23402233673807238,0.20088729728287197,2948.7123735008026,-860.7291267236608,RL-FRB/US Agent
2019Q4,2.558587929009804,260.0043658325245,3.08180620610288,21189.14847996423,22368.49944652048,1750.27100653311,223.96646646517706,2547.6730205027484,3135.398798595436,16180.727774623012,2.6342333359652508,260.0043658325245,0.147514419662794,437.4164816132276,0.13402278973337267,0.10088729579275585,2984.29845054447,-1078.55766392811,RL-FRB/US Agent
2020Q1,-4.9072196594181605,260.966996175388,3.2997560093369187,20930.787001040655,22205.38215030256,1794.2793721836856,186.9683894914815,2427.1341097047602,3011.6386166817106,16659.29574826286,2.2803497386444755,260.966996175388,0.148102444653039,449.1318254416168,0.13402278973337267,0.10088729579275585,3044.9268455153274,-1103.5986653737205,RL-FRB/US Agent
